Source,Target,Weight
"DFCFU, Trincomalee (Sri Lanka)","INFORM, Colombo (Sri Lanka)",1
"DFCFU, Trincomalee (Sri Lanka)","HRO, Poddala (Sri Lanka)",1
"DFCFU, Trincomalee (Sri Lanka)","HPDP, Galle (Sri Lanka)",1
"DFCFU, Trincomalee (Sri Lanka)","Women Development Federation, Weligepola (Sri Lanka)",1
"DFCFU, Trincomalee (Sri Lanka)","Women and Media Collective, Colombo (Sri Lanka)",1
"DFCFU, Trincomalee (Sri Lanka)","YSDF, Hatton (Sri Lanka)",1
"DIFESO, Betticaloa (Sri Lanka)","Savistree, Bathharamulla (Sri Lanka)",1
"DIFESO, Betticaloa (Sri Lanka)","TDC, Trincomalee (Sri Lanka)",1
"DIFESO, Betticaloa (Sri Lanka)",Suneru Foundation (Sri Lanka),1
"DIFESO, Betticaloa (Sri Lanka)","Stand Up Movement, Negombo (Sri Lanka)",1
"DIFESO, Betticaloa (Sri Lanka)","Sri Vimukhti Fisher Women Organization, Negombo (Sri Lanka)",1
"DIFESO, Betticaloa (Sri Lanka)","Sramabimani Kendraya, Seeduwa (Sri Lanka)",1
"DIFESO, Betticaloa (Sri Lanka)","Society for Resettlement, Trincomalee (Sri Lanka)",1
"DIFESO, Betticaloa (Sri Lanka)","Savistree, Matara (Sri Lanka)",1
"DIFESO, Betticaloa (Sri Lanka)","SLNF, Betticaloa (Sri Lanka)",1
"DIFESO, Betticaloa (Sri Lanka)","UVA Redio, Badulla (Sri Lanka)",1
"DIFESO, Betticaloa (Sri Lanka)","SIDPS, Hatton (Sri Lanka)",1
"DIFESO, Betticaloa (Sri Lanka)","SFO, Galle and Matara (Sri Lanka)",1
"DIFESO, Betticaloa (Sri Lanka)","SDF Rathgama, Galle (Sri Lanka)",1
"DIFESO, Betticaloa (Sri Lanka)","Rural Workers Organization, Jaffna (Sri Lanka)",1
"DIFESO, Betticaloa (Sri Lanka)","RLO, Jaffna (Sri Lanka)",1
"DIFESO, Betticaloa (Sri Lanka)","RDS, Sampoor (Sri Lanka)",1
"DIFESO, Betticaloa (Sri Lanka)","RDS, Poththuvil (Sri Lanka)",1
"DIFESO, Betticaloa (Sri Lanka)","Tissa Jaya Welfare Children Foundation, Weligama (Sri Lanka)",1
"DIFESO, Betticaloa (Sri Lanka)","UWF, Badulla (Sri Lanka)",1
"DFCFU, Trincomalee (Sri Lanka)","ZOA, Mannar (Sri Lanka)",1
"DIFESO, Betticaloa (Sri Lanka)","Women Development Federation, Weligepola (Sri Lanka)",1
"DIFSO Akkaraipaththu, Ampara (Sri Lanka)","DIRC, Hatton (Sri Lanka)",1
"DIFSO Akkaraipaththu, Ampara (Sri Lanka)","DIFSO, Trincomalee (Sri Lanka)",1
"DIFSO Akkaraipaththu, Ampara (Sri Lanka)","DIFSO, Mannar (Sri Lanka)",1
"DIFSO Akkaraipaththu, Ampara (Sri Lanka)","DIFSO, Jaffna (Sri Lanka)",1
"DIFESO, Betticaloa (Sri Lanka)","ZOA, Mannar (Sri Lanka)",1
"DIFESO, Betticaloa (Sri Lanka)","YSDF, Hatton (Sri Lanka)",1
"DIFESO, Betticaloa (Sri Lanka)","Women and Media Collective, Colombo (Sri Lanka)",1
"DIFESO, Betticaloa (Sri Lanka)","WNW, Trincomalee (Sri Lanka)",1
"DIFESO, Betticaloa (Sri Lanka)","UWS, Matara (Sri Lanka)",1
"DIFESO, Betticaloa (Sri Lanka)","Vali North Resettlement Organization, Jaffna (Sri Lanka)",1
"DIFESO, Betticaloa (Sri Lanka)","Vali North Citizeen Forum, Jaffna (Sri Lanka)",1
"DIFESO, Betticaloa (Sri Lanka)","Vali East Citizen Forum, Jaffna (Sri Lanka)",1
"DIFESO, Betticaloa (Sri Lanka)","Valarpirai District Women Organization, Mannar (Sri Lanka)",1
"DIFESO, Betticaloa (Sri Lanka)","Valarpirai Citizen Forum, Addalaichenai (Sri Lanka)",1
"DIFESO, Betticaloa (Sri Lanka)","Uva Shakthi, Badulla (Sri Lanka)",1
"DIFESO, Betticaloa (Sri Lanka)","Udayam District Women Organization, Udayam (Sri Lanka)",1
"DIFESO, Betticaloa (Sri Lanka)","Progressive Peasant Congress, Higurakgoda (Sri Lanka)",1
"DIFESO, Betticaloa (Sri Lanka)","Pratheeba Media Collective, Matara (Sri Lanka)",1
"DIFESO, Betticaloa (Sri Lanka)","Praja Abilasa Network, Negombo (Sri Lanka)",1
"DIFESO, Betticaloa (Sri Lanka)","FFD, Matara (Sri Lanka)",1
"DIFESO, Betticaloa (Sri Lanka)","JDFCSU, Jaffna (Sri Lanka)",1
"DIFESO, Betticaloa (Sri Lanka)","Inter Religious Group, Galle (Sri Lanka)",1
"DIFESO, Betticaloa (Sri Lanka)","INFORM, Colombo (Sri Lanka)",1
"DIFESO, Betticaloa (Sri Lanka)","HRO, Poddala (Sri Lanka)",1
"DIFESO, Betticaloa (Sri Lanka)","HPDP, Galle (Sri Lanka)",1
"DIFESO, Betticaloa (Sri Lanka)","Ginimella Fisheries Organization, Galle (Sri Lanka)",1
"DIFESO, Betticaloa (Sri Lanka)","FIOH, Badulla (Sri Lanka)",1
"DIFESO, Betticaloa (Sri Lanka)",Environmental Conservation Trust,1
"DIFESO, Betticaloa (Sri Lanka)","Poonthalir Women District Committee, Jaffna (Sri Lanka)",1
"DIFESO, Betticaloa (Sri Lanka)","EST, Madulsima (Sri Lanka)",1
"DIFESO, Betticaloa (Sri Lanka)","Dabindu Organization, Katunayake (Sri Lanka)",1
"DIFESO, Betticaloa (Sri Lanka)","DIRC, Hatton (Sri Lanka)",1
"DIFESO, Betticaloa (Sri Lanka)","DIFSO, Trincomalee (Sri Lanka)",1
"DIFESO, Betticaloa (Sri Lanka)","DIFSO, Mannar (Sri Lanka)",1
"DIFESO, Betticaloa (Sri Lanka)","DIFSO, Jaffna (Sri Lanka)",1
"DIFESO, Betticaloa (Sri Lanka)","DIFSO Akkaraipaththu, Ampara (Sri Lanka)",1
"DIFESO, Betticaloa (Sri Lanka)","Jayantha Gamage Foundation, Matara (Sri Lanka)",1
"DIFESO, Betticaloa (Sri Lanka)","Justice for All, Colombo (Sri Lanka)",1
"DIFESO, Betticaloa (Sri Lanka)","Kilakku Sooriyan Women District Committee, Addalaichenai (Sri Lanka)",1
"DIFESO, Betticaloa (Sri Lanka)","Lanka Farmers Forum, Colombo (Sri Lanka)",1
"DIFESO, Betticaloa (Sri Lanka)","PPPO, Paanama (Sri Lanka)",1
"DIFESO, Betticaloa (Sri Lanka)","PCDF, Passara (Sri Lanka)",1
"DIFESO, Betticaloa (Sri Lanka)","PAAL, Colombo (Sri Lanka)",1
"DIFESO, Betticaloa (Sri Lanka)","Nesakaram Citizen Forum, Mannar (Sri Lanka)",1
"DIFESO, Betticaloa (Sri Lanka)","NSLA, Akkaraipaththu (Sri Lanka)",1
"DIFESO, Betticaloa (Sri Lanka)","NPFPU, Mannar and Jaffna (Sri Lanka)",1
"DIFESO, Betticaloa (Sri Lanka)","NGO Consortium, Betticaloa (Sri Lanka)",1
"DIFESO, Betticaloa (Sri Lanka)","NAFSO, Negombo (Sri Lanka)",1
"DIFESO, Betticaloa (Sri Lanka)","Marumalarchchi Women District Organization, Betticaloa (Sri Lanka)",1
"DIFESO, Betticaloa (Sri Lanka)","MSEDO, Mannar (Sri Lanka)",1
"DIFESO, Betticaloa (Sri Lanka)","MONLAR, Rajagiriya (Sri Lanka)",1
"DIFESO, Betticaloa (Sri Lanka)","MOD, Hatton (Sri Lanka)",1
"DIFESO, Betticaloa (Sri Lanka)","MCC, Mannar (Sri Lanka)",1
"DIFESO, Betticaloa (Sri Lanka)","Lucky Sports Club, Addalaichenai (Sri Lanka)",1
"DIFESO, Betticaloa (Sri Lanka)","Law and Society Trust, Colombo (Sri Lanka)",1
Council of Returned Refugees (Sri Lanka),"Valarpirai District Women Organization, Mannar (Sri Lanka)",1
Council of Returned Refugees (Sri Lanka),"Uva Shakthi, Badulla (Sri Lanka)",1
"DIRC, Hatton (Sri Lanka)","Stand Up Movement, Negombo (Sri Lanka)",1
"Citizen Forum, Trincomalee (Sri Lanka)","Women and Media Collective, Colombo (Sri Lanka)",1
"Community Education Centre, Wellington (New Zealand)","Eastern United Women Organisation, Colombo (Sri Lanka)",1
"Community Education Centre, Wellington (New Zealand)","EQUAL GROUND, Colombo (Sri Lanka)",1
"Community Education Centre, Wellington (New Zealand)","Diversity and Solidarity Trust, Colombo (Sri Lanka)",1
"Community Education Centre, Wellington (New Zealand)","Disability Organizations Joint Front, Ratmalana (Sri Lanka)",1
"Community Education Centre, Wellington (New Zealand)",Deshodaya (Sri Lanka),1
"Citizen Forum, Trincomalee (Sri Lanka)","ZOA, Mannar (Sri Lanka)",1
"Citizen Forum, Trincomalee (Sri Lanka)","YSDF, Hatton (Sri Lanka)",1
"Citizen Forum, Trincomalee (Sri Lanka)","Women Development Federation, Weligepola (Sri Lanka)",1
"Community Education Centre, Wellington (New Zealand)","Federation of Eastern Muslim Civil Organization, Colombo (Sri Lanka)",1
"Citizen Forum, Trincomalee (Sri Lanka)","WNW, Trincomalee (Sri Lanka)",1
"Citizen Forum, Trincomalee (Sri Lanka)","Vali North Resettlement Organization, Jaffna (Sri Lanka)",1
"Citizen Forum, Trincomalee (Sri Lanka)","Vali North Citizeen Forum, Jaffna (Sri Lanka)",1
"Citizen Forum, Trincomalee (Sri Lanka)","Vali East Citizen Forum, Jaffna (Sri Lanka)",1
"Citizen Forum, Trincomalee (Sri Lanka)","Valarpirai District Women Organization, Mannar (Sri Lanka)",1
"Citizen Forum, Trincomalee (Sri Lanka)","Valarpirai Citizen Forum, Addalaichenai (Sri Lanka)",1
"Citizen Forum, Trincomalee (Sri Lanka)","Uva Shakthi, Badulla (Sri Lanka)",1
"Community Education Centre, Wellington (New Zealand)","Family Rehabilitation Centre, Colombo (Sri Lanka)",1
"Community Education Centre, Wellington (New Zealand)","Free Media Movement, Colombo (Sri Lanka)",1
"Citizen Forum, Trincomalee (Sri Lanka)","UWS, Matara (Sri Lanka)",1
"Community Education Centre, Wellington (New Zealand)","National Christian Evangelical Alliance, Colombo (Sri Lanka)",1
"Community Education Centre, Wellington (New Zealand)","Rural Women’s Front, Samadanam (Sri Lanka)",1
"Community Education Centre, Wellington (New Zealand)","Rural Development Foundation, Colombo (Colombo)",1
"Community Education Centre, Wellington (New Zealand)","Rule of Law Forum, Colombo (Sri Lanka)",1
"Community Education Centre, Wellington (New Zealand)","Rights to Life Human Rights Center, Colombo (Sri Lanka)",1
"Community Education Centre, Wellington (New Zealand)","Rights Now Collective for Democracy, Colombo (Sri Lanka)",1
"Community Education Centre, Wellington (New Zealand)","Organization for Elankai Refugee Rehabilitation, Colombo (Sri Lanka)",1
"Community Education Centre, Wellington (New Zealand)","National Peace Council, Colombo (Sri Lanka)",1
"Community Education Centre, Wellington (New Zealand)","National Christian Council of Sri Lanka, Colombo (Sri Lanka)",1
"Community Education Centre, Wellington (New Zealand)","Human Development Organisation, Colombo (Sri Lanka)",1
"Community Education Centre, Wellington (New Zealand)","Muslim Women’s Development Trust, Puttalam (Sri Lanka)",1
"Community Education Centre, Wellington (New Zealand)","Mother and Daughters of Lanka, Colombo (Sri Lanka)",1
"Community Education Centre, Wellington (New Zealand)","Mannar Women’s Development Federation, Mannar (Sri Lanka)",1
"Community Education Centre, Wellington (New Zealand)","International Center for Ethnic Studies, Janawabodaya (Sri Lanka)",1
"Community Education Centre, Wellington (New Zealand)","Human Rights First Aid Centre, Matara (Sri Lanka)",1
"Community Education Centre, Wellington (New Zealand)","Human Rights First Aid Centre, Hambantota (Sri Lanka)",1
"Community Education Centre, Wellington (New Zealand)","Human Rights First Aid Centre, Gampaha (Sri Lanka)",1
"Citizen Forum, Trincomalee (Sri Lanka)","Udayam District Women Organization, Udayam (Sri Lanka)",1
"Citizen Forum, Trincomalee (Sri Lanka)","UWF, Badulla (Sri Lanka)",1
Council of Returned Refugees (Sri Lanka),"Udayam District Women Organization, Udayam (Sri Lanka)",1
"Citizen Forum, Trincomalee (Sri Lanka)","NGO Consortium, Betticaloa (Sri Lanka)",1
"Citizen Forum, Trincomalee (Sri Lanka)","Poonthalir Women District Committee, Jaffna (Sri Lanka)",1
"Citizen Forum, Trincomalee (Sri Lanka)","PPPO, Paanama (Sri Lanka)",1
"Citizen Forum, Trincomalee (Sri Lanka)","PCDF, Passara (Sri Lanka)",1
"Citizen Forum, Trincomalee (Sri Lanka)","PAAL, Colombo (Sri Lanka)",1
"Citizen Forum, Trincomalee (Sri Lanka)","Nesakaram Citizen Forum, Mannar (Sri Lanka)",1
"Citizen Forum, Trincomalee (Sri Lanka)","NSLA, Akkaraipaththu (Sri Lanka)",1
"Citizen Forum, Trincomalee (Sri Lanka)","NPFPU, Mannar and Jaffna (Sri Lanka)",1
"Citizen Forum, Trincomalee (Sri Lanka)","NAFSO, Negombo (Sri Lanka)",1
"Citizen Forum, Trincomalee (Sri Lanka)","Pratheeba Media Collective, Matara (Sri Lanka)",1
"Citizen Forum, Trincomalee (Sri Lanka)","Marumalarchchi Women District Organization, Betticaloa (Sri Lanka)",1
"Citizen Forum, Trincomalee (Sri Lanka)","MSEDO, Mannar (Sri Lanka)",1
"Citizen Forum, Trincomalee (Sri Lanka)","MONLAR, Rajagiriya (Sri Lanka)",1
"Citizen Forum, Trincomalee (Sri Lanka)","MOD, Hatton (Sri Lanka)",1
"Citizen Forum, Trincomalee (Sri Lanka)","MCC, Mannar (Sri Lanka)",1
"Citizen Forum, Trincomalee (Sri Lanka)","Lucky Sports Club, Addalaichenai (Sri Lanka)",1
"Citizen Forum, Trincomalee (Sri Lanka)","Law and Society Trust, Colombo (Sri Lanka)",1
"Citizen Forum, Trincomalee (Sri Lanka)","Praja Abilasa Network, Negombo (Sri Lanka)",1
"Citizen Forum, Trincomalee (Sri Lanka)","Progressive Peasant Congress, Higurakgoda (Sri Lanka)",1
"Citizen Forum, Trincomalee (Sri Lanka)","UVA Redio, Badulla (Sri Lanka)",1
"Citizen Forum, Trincomalee (Sri Lanka)","Savistree, Matara (Sri Lanka)",1
"Citizen Forum, Trincomalee (Sri Lanka)","Tissa Jaya Welfare Children Foundation, Weligama (Sri Lanka)",1
"Citizen Forum, Trincomalee (Sri Lanka)","TDC, Trincomalee (Sri Lanka)",1
"Citizen Forum, Trincomalee (Sri Lanka)",Suneru Foundation (Sri Lanka),1
"Citizen Forum, Trincomalee (Sri Lanka)","Stand Up Movement, Negombo (Sri Lanka)",1
"Citizen Forum, Trincomalee (Sri Lanka)","Sri Vimukhti Fisher Women Organization, Negombo (Sri Lanka)",1
"Citizen Forum, Trincomalee (Sri Lanka)","Sramabimani Kendraya, Seeduwa (Sri Lanka)",1
"Citizen Forum, Trincomalee (Sri Lanka)","Society for Resettlement, Trincomalee (Sri Lanka)",1
"Citizen Forum, Trincomalee (Sri Lanka)","Savistree, Bathharamulla (Sri Lanka)",1
"Citizen Forum, Trincomalee (Sri Lanka)","RDS, Poththuvil (Sri Lanka)",1
"Citizen Forum, Trincomalee (Sri Lanka)","SLNF, Betticaloa (Sri Lanka)",1
"Citizen Forum, Trincomalee (Sri Lanka)","SIDPS, Hatton (Sri Lanka)",1
"Citizen Forum, Trincomalee (Sri Lanka)","SFO, Galle and Matara (Sri Lanka)",1
"Citizen Forum, Trincomalee (Sri Lanka)","SDF Rathgama, Galle (Sri Lanka)",1
"Citizen Forum, Trincomalee (Sri Lanka)","Rural Workers Organization, Jaffna (Sri Lanka)",1
"Citizen Forum, Trincomalee (Sri Lanka)","RLO, Jaffna (Sri Lanka)",1
"Citizen Forum, Trincomalee (Sri Lanka)","RDS, Sampoor (Sri Lanka)",1
"Community Education Centre, Wellington (New Zealand)","Sarvodaya, Moratuwa (Sri Lanka)",1
"Community Education Centre, Wellington (New Zealand)","Social Development Service Foundation, Colombo (Sri Lanka)",1
"Community Education Centre, Wellington (New Zealand)","South Asian Centre for Legal Studies, Colombo (Sri Lanka)",1
Council of Returned Refugees (Sri Lanka),"Nesakaram Citizen Forum, Mannar (Sri Lanka)",1
Council of Returned Refugees (Sri Lanka),"Progressive Peasant Congress, Higurakgoda (Sri Lanka)",1
Council of Returned Refugees (Sri Lanka),"Pratheeba Media Collective, Matara (Sri Lanka)",1
Council of Returned Refugees (Sri Lanka),"Praja Abilasa Network, Negombo (Sri Lanka)",1
Council of Returned Refugees (Sri Lanka),"Poonthalir Women District Committee, Jaffna (Sri Lanka)",1
Council of Returned Refugees (Sri Lanka),"PPPO, Paanama (Sri Lanka)",1
Council of Returned Refugees (Sri Lanka),"PCDF, Passara (Sri Lanka)",1
Council of Returned Refugees (Sri Lanka),"PAAL, Colombo (Sri Lanka)",1
Council of Returned Refugees (Sri Lanka),"NSLA, Akkaraipaththu (Sri Lanka)",1
Council of Returned Refugees (Sri Lanka),"RDS, Sampoor (Sri Lanka)",1
Council of Returned Refugees (Sri Lanka),"NPFPU, Mannar and Jaffna (Sri Lanka)",1
Council of Returned Refugees (Sri Lanka),"NGO Consortium, Betticaloa (Sri Lanka)",1
Council of Returned Refugees (Sri Lanka),"NAFSO, Negombo (Sri Lanka)",1
Council of Returned Refugees (Sri Lanka),"Marumalarchchi Women District Organization, Betticaloa (Sri Lanka)",1
Council of Returned Refugees (Sri Lanka),"MSEDO, Mannar (Sri Lanka)",1
Council of Returned Refugees (Sri Lanka),"MONLAR, Rajagiriya (Sri Lanka)",1
Council of Returned Refugees (Sri Lanka),"MOD, Hatton (Sri Lanka)",1
Council of Returned Refugees (Sri Lanka),"RDS, Poththuvil (Sri Lanka)",1
Council of Returned Refugees (Sri Lanka),"RLO, Jaffna (Sri Lanka)",1
"Community Education Centre, Wellington (New Zealand)","United Religious Initiative, Colombo (Sri Lanka)",1
Council of Returned Refugees (Sri Lanka),"Sri Vimukhti Fisher Women Organization, Negombo (Sri Lanka)",1
Council of Returned Refugees (Sri Lanka),"UWS, Matara (Sri Lanka)",1
Council of Returned Refugees (Sri Lanka),"UWF, Badulla (Sri Lanka)",1
Council of Returned Refugees (Sri Lanka),"UVA Redio, Badulla (Sri Lanka)",1
Council of Returned Refugees (Sri Lanka),"Tissa Jaya Welfare Children Foundation, Weligama (Sri Lanka)",1
Council of Returned Refugees (Sri Lanka),"TDC, Trincomalee (Sri Lanka)",1
Council of Returned Refugees (Sri Lanka),Suneru Foundation (Sri Lanka),1
Council of Returned Refugees (Sri Lanka),"Stand Up Movement, Negombo (Sri Lanka)",1
Council of Returned Refugees (Sri Lanka),"Sramabimani Kendraya, Seeduwa (Sri Lanka)",1
Council of Returned Refugees (Sri Lanka),"Rural Workers Organization, Jaffna (Sri Lanka)",1
Council of Returned Refugees (Sri Lanka),"Society for Resettlement, Trincomalee (Sri Lanka)",1
Council of Returned Refugees (Sri Lanka),"Savistree, Matara (Sri Lanka)",1
Council of Returned Refugees (Sri Lanka),"Savistree, Bathharamulla (Sri Lanka)",1
Council of Returned Refugees (Sri Lanka),"SLNF, Betticaloa (Sri Lanka)",1
Council of Returned Refugees (Sri Lanka),"SIDPS, Hatton (Sri Lanka)",1
Council of Returned Refugees (Sri Lanka),"SFO, Galle and Matara (Sri Lanka)",1
Council of Returned Refugees (Sri Lanka),"SDF Rathgama, Galle (Sri Lanka)",1
Council of Returned Refugees (Sri Lanka),"MCC, Mannar (Sri Lanka)",1
Council of Returned Refugees (Sri Lanka),"Lucky Sports Club, Addalaichenai (Sri Lanka)",1
Council of Returned Refugees (Sri Lanka),"Law and Society Trust, Colombo (Sri Lanka)",1
"Congregation of Lady of Charity of the Good Shepherd, St. Louis, MO (United States of America)","Franciscans International, Geneva (Switzerland)",1
Council of Returned Refugees (Sri Lanka),"DIFESO, Betticaloa (Sri Lanka)",1
Council of Returned Refugees (Sri Lanka),"DFCFU, Trincomalee (Sri Lanka)",1
"Congregation of Lady of Charity of the Good Shepherd, St. Louis, MO (United States of America)","the World Evangelical Alliance, New York City, NY (United States of America)",1
"Congregation of Lady of Charity of the Good Shepherd, St. Louis, MO (United States of America)",Religious and Priests for Human Rights (Sri Lanka),1
"Congregation of Lady of Charity of the Good Shepherd, St. Louis, MO (United States of America)","National Christian Evangelical Alliance of Sri Lanka, Dehiwela (Sri Lanka)",1
"Congregation of Lady of Charity of the Good Shepherd, St. Louis, MO (United States of America)","Marist International Solidarity Foundation, Rome (Italy)",1
"Congregation of Lady of Charity of the Good Shepherd, St. Louis, MO (United States of America)","Human Rights Office Kandy, Kandy (Sri Lanka)",1
"Congregation of Lady of Charity of the Good Shepherd, St. Louis, MO (United States of America)","Dominicans for Justice and Peace, Geneva (Switzerland)",1
Council of Returned Refugees (Sri Lanka),"Lanka Farmers Forum, Colombo (Sri Lanka)",1
"Community Education Centre, Wellington (New Zealand)",Young Out Here,1
"Community Education Centre, Wellington (New Zealand)","Women’s Political Academy, Colombo (Sri Lanka)",1
"Community Education Centre, Wellington (New Zealand)","Women’s Centre, Ja-Ela (Sri Lanka)",1
"Community Education Centre, Wellington (New Zealand)","Women’s Action Network, Colombo (Sri Lanka)",1
"Community Education Centre, Wellington (New Zealand)","War Child Holland, Amsterdam (Netherlands)",1
"Community Education Centre, Wellington (New Zealand)",Videeye Wirodaya,1
"Community Education Centre, Wellington (New Zealand)","Uva Wellassa Women Organisation, Buttala (Sri Lanka)",1
Council of Returned Refugees (Sri Lanka),"DIFSO Akkaraipaththu, Ampara (Sri Lanka)",1
Council of Returned Refugees (Sri Lanka),"DIFSO, Jaffna (Sri Lanka)",1
Council of Returned Refugees (Sri Lanka),"DIFSO, Mannar (Sri Lanka)",1
